2019.1.27 14:03,1.8,36.11,126.36
2019.1.27 19:44,0.8,36.92,127.75
2019.1.27 22:52,0.7,35.76,129.36
2019.1.28 3:02,1.3,35.94,129.67
2019.1.28 21:48,1.3,36.37,127.39
2019.1.31 2:24,1.2,36.39,128.95
2019.1.31 3:57,1.7,35.1,125.09
2019.1.31 19:57,2.2,36.53,129.66
2019.2.2 2:51,1.2,35.7,129.34
2019.2.2 21:16,1.1,35.76,129.18
2019.2.3 8:09,1.4,37.09,128.33
2019.2.3 8:22,1.5,36.11,129.36
2019.2.3 10:43,0.9,37.09,128.32
2019.2.3 12:07,1.3,35.76,129.19
2019.2.3 18:06,1.8,35.87,129.58
2019.2.4 23:19,1.7,35.78,129.2
2019.2.5 3:22,1.7,36.13,129.37
2019.2.5 11:57,1.4,36.19,127.36
2019.2.6 2:20,1.4,36.05,127.73
2019.2.6 12:14,1.6,36.15,127.71
2019.2.6 22:11,0.6,35.72,129.4
2019.2.6 22:42,1.8,35.09,128.36
2019.2.7 3:24,1,35.77,129.17
2019.2.8 0:29,1.2,36.08,129.32
2019.2.8 7:50,1.6,36.22,128.81
2019.2.9 10:30,1.1,35.92,128.37
2019.2.9 14:24,1.3,36.16,127.02
2019.2.10 12:53,4.1,36.16,129.9
2019.2.10 14:12,2.5,36.16,129.85
2019.2.10 19:27,1.9,36.16,129.85
2019.2.11 10:56,1,36.13,129.37
2019.2.12 1:21,1.2,36.34,127.26
2019.2.12 22:51,1.4,35.63,128.64
2019.2.13 1:50,1.8,37.98,124.2
2019.2.13 2:24,1.7,33.97,126.85
2019.2.13 5:16,2.7,38.9,125.86
2019.2.14 4:17,1.4,35.94,126.76
2019.2.15 20:39,1.6,39.3,126.17
2019.2.16 16:22,1.2,35.28,126.61
2019.2.17 3:08,1.4,36.58,129.61
2019.2.17 6:15,1.5,36.16,127.18
2019.2.17 10:09,1.8,37.15,125.92
2019.2.17 22:19,2.6,33.29,126.25
2019.2.17 22:26,1.9,33.32,126.25
2019.2.18 0:53,1.7,35.93,126.41
2019.2.18 4:21,1.1,34.89,127.41
2019.2.18 4:42,1.1,34.89,127.41
2019.2.18 5:33,2.4,36.72,128.41
2019.2.20 9:32,1.1,38.13,127.09
2019.2.20 22:14,2.9,36.51,125.5
2019.2.21 13:21,1.8,35.86,129.67
2019.2.21 17:22,1.4,35.63,129.56
2019.2.22 20:55,0.8,36.37,127.03
2019.2.23 21:53,1.8,39.64,125.04
2019.2.24 7:09,1.6,36.72,128.42
2019.2.24 10:49,1.2,35.89,126.64
2019.2.25 9:30,2.9,36.77,129.03
2019.2.25 9:39,0.9,36.77,129.04
2019.2.25 13:18,1.7,36.76,129.03
2019.2.26 0:52,1.7,39.1,126.64
2019.2.26 11:25,0.9,36.57,127.63
2019.2.26 20:36,1.8,34.13,125.12
2019.2.27 2:02,1.3,37.12,128.99
2019.2.27 21:22,2.2,37.31,124.74
2019.2.28 23:55,1.7,38.4,129.15
2019.3.1 8:19,1.3,36.34,127.25
2019.3.1 10:08,1.4,36.32,129.01
2019.3.1 14:01,1.6,38.4,129.14
2019.3.1 17:04,1.7,38.41,129.13
2019.3.1 19:24,0.7,38.41,129.14
2019.3.3 7:45,1,35.61,127.48
2019.3.3 14:25,2.5,39.63,127.12
2019.3.3 18:44,0.9,35.78,129.2
2019.3.5 4:21,1.6,36.8,128.36
2019.3.5 20:24,1.1,36.33,127.89
2019.3.6 9:04,1.5,38.67,127.17
2019.3.6 11:15,1.4,38.19,124.47
2019.3.8 21:42,0.9,35.93,129.12
2019.3.9 15:06,2,36.82,128.73
2019.3.10 0:11,1.3,36.37,127.25
2019.3.10 5:31,1.5,36.56,127.59
2019.3.10 6:50,1.4,36.23,128.81
2019.3.10 19:58,1.9,35.74,128.66
2019.3.11 4:16,1.8,36.99,129.52
2019.3.11 4:27,2.4,33.47,126.4
2019.3.11 19:09,0.6,36.35,128.08
2019.3.11 19:34,1.8,35.78,128.49
2019.3.12 4:13,1.6,35.58,129.78
2019.3.12 4:59,1.6,36.23,127.41
2019.3.12 12:03,1.3,35.77,129.18
2019.3.13 12:20,2.4,33.63,126.93
2019.3.13 18:05,1.2,37.79,125.92
2019.3.14 2:52,1.5,36.15,129.41
2019.3.14 18:52,1.4,36.15,128.08
2019.3.15 18:48,1.9,38.64,127.16
2019.3.16 13:56,1.6,36.37,127.24
2019.3.17 6:35,1.4,35.73,129.72
2019.3.17 14:03,1.3,36.49,129.73
2019.3.17 16:31,1.1,35.57,127.35
2019.3.17 17:15,1.3,36.22,127.4
2019.3.17 17:15,1.7,36.22,127.4
2019.3.17 19:28,2.3,36.34,127.87
2019.3.19 5:31,2.2,38.01,126
2019.3.19 9:17,1,35.77,129.18
2019.3.19 12:15,1.7,37.1,129.32
2019.3.20 1:33,0.5,36.08,129.32
2019.3.20 3:53,1.2,35.8,128.47
2019.3.20 17:53,1.7,35.75,129.41
2019.3.20 22:17,1.4,35.74,129.4
2019.3.21 2:29,1.4,37.38,128.85
2019.3.21 4:41,2.8,41.32,129.09
2019.3.21 7:13,2.7,37.56,125.2
2019.3.21 9:08,1.5,35.65,129.56
2019.3.22 3:01,1.6,36.51,129.68
2019.3.23 15:21,0.7,35.92,127.79
2019.3.24 21:24,1.8,36.39,126.62
2019.3.24 23:01,1.1,35.87,129.66
2019.3.24 23:55,1.3,36.8,128.07
2019.3.26 11:48,1,34.9,126.35
2019.3.26 19:20,1.4,36.62,127.66
2019.3.26 21:44,1.3,36.3,126.59
2019.3.27 20:54,1.3,35.03,125.91
2019.3.28 16:21,2.2,33.62,126.94
2019.3.28 21:05,1.4,39.38,126.84
2019.3.29 19:42,1.3,33.27,127.21
2019.3.30 13:46,1.9,38.69,127.18
2019.3.31 15:44,0.9,34.88,127.83
2019.4.1 21:10,1.9,38.69,127.17
2019.4.2 0:43,1.1,35.76,129.18
2019.4.3 7:16,0.9,38.67,127.18
2019.4.4 5:38,1.1,36.22,127.31
2019.4.4 11:04,1.7,36.8,127.05
2019.4.5 2:41,1,36.73,127.28
2019.4.5 2:50,1.9,35.57,124.85
2019.4.5 12:27,1.7,35.57,128.94
2019.4.5 17:00,1.7,36.26,129.52
2019.4.6 5:38,1.9,35.74,129.41
2019.4.6 7:38,0.8,36.66,129.27
2019.4.6 16:20,1,35.98,128.09
2019.4.6 17:34,1.3,37.93,128.01
2019.4.6 20:33,1.9,36.63,128.24
2019.4.6 21:11,1.2,34.49,127.47
2019.4.7 17:51,1.1,36.24,127.09
2019.4.10 10:06,1,37.16,127.18
2019.4.10 22:07,1.8,36.2,128.14
2019.4.11 9:17,1.2,36.42,127.21
2019.4.11 18:39,1,36.56,129.67
2019.4.12 19:26,1.5,35.76,129.18
2019.4.13 0:44,1.1,33.4,127.16
2019.4.13 3:59,0.9,35.94,129.68
2019.4.13 13:40,1.5,36.37,127.25
2019.4.13 23:43,1.5,37.49,125.68
2019.4.14 3:30,1.6,36.16,129.87
2019.4.14 17:37,0.7,37.3,127.71
2019.4.15 16:13,1,35.87,126.69
2019.4.15 22:09,1.7,38.81,125.77
2019.4.16 2:23,1.3,35.78,129.58
2019.4.16 7:40,0.8,35.22,128.98
2019.4.16 10:33,0.8,35.22,129
2019.4.16 18:08,1.1,36.51,128.02
2019.4.17 11:27,1.4,35.75,129.18
2019.4.17 12:50,1.1,35.92,128.38
2019.4.17 13:46,1.6,37.9,129.57
2019.4.18 18:38,0.7,35.78,127.79
2019.4.19 11:16,4.3,37.88,129.54
2019.4.19 11:40,1.6,37.87,129.53
2019.4.19 15:49,1.9,37.86,129.48
2019.4.19 17:46,1.9,37.85,129.48
2019.4.19 18:12,1.7,37.85,129.52
2019.4.20 0:32,1.9,33.51,126.22
2019.4.20 11:40,1.6,37.84,129.47
2019.4.20 15:22,1.7,35.64,127.48
2019.4.20 20:23,0.8,36.6,129.07
2019.4.20 20:51,1,36.6,129.07
2019.4.20 21:09,1.2,36.6,129.08
2019.4.20 21:37,0.8,36.6,129.08
2019.4.20 21:54,1.1,36.6,129.07
2019.4.20 21:54,0.9,36.6,129.08
2019.4.20 23:40,0.7,36.6,129.08
2019.4.20 23:43,0.8,35.78,129.2
2019.4.21 0:54,0.9,36.6,129.07
2019.4.21 1:15,0.7,36.23,127.23
2019.4.21 1:31,0.8,36.23,127.23
2019.4.21 2:14,0.8,36.6,129.08
2019.4.21 3:14,0.9,36.6,129.08
2019.4.21 13:20,0.5,36.6,129.07
2019.4.21 23:15,0.8,36.45,127.84
2019.4.22 1:27,1.7,36.87,129.78
2019.4.22 3:40,0.8,36.6,129.07
2019.4.22 5:45,3.8,36.86,129.8
2019.4.22 5:49,1.3,36.86,129.78
2019.4.22 6:18,1.1,36.19,128.65
2019.4.22 10:50,0.6,34.7,127.35
2019.4.22 20:44,1.7,36.11,129.36
2019.4.22 23:20,0.8,36.01,126.61
2019.4.23 2:22,1.5,36.14,129.37
2019.4.23 6:10,1,35,127.69
2019.4.23 11:15,1.3,36.36,128.65
2019.4.23 20:23,0.6,36.08,129.33
2019.4.24 3:32,1.2,37.96,124.64
2019.4.25 1:25,1.7,33.24,126.53
2019.4.25 12:28,1.9,37.91,129.61
2019.4.25 15:49,0.8,37.95,124.68
2019.4.26 4:41,1.8,38.65,127.17
2019.4.26 10:43,1.6,37.26,128.71
2019.4.27 1:10,2.5,33.79,126.09
2019.4.27 10:48,1.9,36.97,126.55
2019.4.27 12:40,1.6,36.8,128.07
2019.4.27 16:01,1.7,36.86,129.79
2019.4.27 17:51,1.3,34.7,126.9
2019.4.28 0:04,1.2,36.3,126.49
2019.4.28 18:21,1.9,37.85,129.47
2019.4.28 20:46,0.8,34.76,127.37
2019.4.29 0:22,1.1,35.63,128.14
2019.4.29 1:09,0.8,37.97,124.64
2019.4.29 5:24,1.8,38.69,127.17
2019.4.29 8:05,1.7,37.98,124.66
2019.4.29 13:43,0.5,37.96,124.64
2019.4.29 17:57,1.5,37.97,124.65
2019.4.30 5:55,1.4,35.77,129.19
2019.4.30 6:59,1,37.96,124.67
2019.4.30 7:04,1,37.96,124.64
2019.4.30 11:40,1.2,36.61,128.6
2019.4.30 17:08,1,35.78,127.97
2019.5.1 17:27,1,35.76,129.18
2019.5.1 20:55,0.6,37.26,127.03
2019.5.2 7:57,0.7,37.93,124.63
2019.5.3 0:52,1.1,37.95,124.64
2019.5.3 1:44,1.4,35.93,127.93
2019.5.3 2:39,1,35.75,129.58
2019.5.3 2:53,1.2,38.47,127.55
2019.5.3 6:11,1.6,36.12,127.39
2019.5.3 9:54,0.9,37.97,124.66
2019.5.3 12:08,1,35.76,129.19
2019.5.3 16:33,1.1,36.4,128.42
2019.5.4 5:43,2.4,37.42,124.56
2019.5.5 12:03,1.5,36.15,129.45
2019.5.5 16:57,2.1,36.55,129.54
2019.5.5 18:51,1.8,37.76,124.76
2019.5.5 18:54,1.8,37.77,124.75
2019.5.5 19:15,1,36.54,129.55
2019.5.6 11:28,0.9,37.97,124.64
2019.5.6 21:46,1.2,37.97,124.65
2019.5.7 0:56,1.2,35.74,129.18
2019.5.7 1:26,1.5,36.81,129.39
2019.5.7 2:08,1,37.36,127.7
2019.5.7 3:39,0.8,35.9,127.57
2019.5.7 6:08,0.9,37.96,124.64
2019.5.7 14:46,0.5,37.97,124.62
2019.5.8 1:55,0.7,37.96,124.64
2019.5.8 3:14,1.9,37.55,124.75
2019.5.8 4:46,0.8,35.76,129.19
2019.5.8 5:19,0.9,37.96,124.64
2019.5.8 22:59,0.8,37.19,129.06
2019.5.9 8:57,0.8,35.92,127.75
2019.5.9 19:42,0.5,37.97,124.64
2019.5.9 20:33,1.7,36.6,127.77
2019.5.10 1:33,0.8,35.18,128.73
2019.5.10 16:05,2,36.56,129.64
2019.5.12 1:10,0.8,35.75,129.41
2019.5.12 5:58,1.7,36.87,129.8
2019.5.12 12:57,0.5,36.71,128.05
2019.5.12 19:36,0.9,37.97,124.64
2019.5.12 21:33,1.6,39.1,126.52
2019.5.12 22:20,0.9,38.41,128.1
2019.5.13 4:07,1.9,33.65,127.24
2019.5.13 23:50,2.4,33.35,127.17
2019.5.14 7:44,0.7,35.99,127.85
2019.5.14 13:21,1.7,36.9,125.66
2019.5.14 17:28,1.7,34.98,127.39
2019.5.14 18:04,1.2,34.97,127.38
2019.5.14 21:40,0.8,34.98,127.38
2019.5.15 5:19,1.6,34.98,127.38
2019.5.15 21:29,1.7,36.9,125.68
2019.5.15 21:55,0.6,37.97,124.64
2019.5.15 22:23,1.1,35.91,127.8
2019.5.16 0:35,3.3,39.15,126.47
2019.5.16 1:14,1.9,39.1,126.5
2019.5.17 2:03,0.6,37.97,124.64
2019.5.17 5:38,1.4,36.14,127.18
2019.5.17 11:08,2.4,38.37,126.3
2019.5.17 17:21,1.2,35.92,129.65
2019.5.17 20:20,1.2,36.29,127.36
2019.5.18 5:02,1.2,34.99,127.38
2019.5.18 9:00,1.1,36.28,127.37
2019.5.18 12:49,1.4,36.66,127.79
2019.5.18 18:32,1.4,35.76,129.19
2019.5.18 23:07,0.9,35.91,129.6
2019.5.19 9:37,1.7,35.95,129.26
2019.5.20 4:57,0.9,36.12,129.38
2019.5.20 9:41,1.8,33.91,127.08
2019.5.21 17:35,1.9,36.94,124.5
2019.5.21 18:58,1.4,34.95,126.46
2019.5.21 23:48,0.7,36.29,127.89
2019.5.22 23:32,1.3,36.45,129.61
2019.5.22 23:35,1.7,36.45,129.61
2019.5.22 23:36,1,36.45,129.61
2019.5.23 0:45,0.9,36.72,126.95
2019.5.23 11:05,1,36.3,127.37
2019.5.23 19:02,0.9,36.29,127.37
2019.5.24 23:33,0.8,35.78,129.2
2019.5.25 1:38,0.9,34.98,127.38
2019.5.25 5:08,0.6,37.97,124.64
2019.5.25 7:41,1.7,36.9,125.65
2019.5.26 1:42,1.9,37.98,125.39
2019.5.26 16:51,1.9,38.69,127.17
2019.5.26 20:01,0.9,36.35,128.36
2019.5.26 22:16,1.2,35.78,129.58
2019.5.27 5:20,0.9,36.12,129.36
2019.5.28 4:35,1.1,38.67,127.16
2019.5.28 4:39,1.4,37.97,124.64
2019.5.28 13:45,1.7,36.45,129.6
2019.5.28 17:14,1.8,36.46,129.63
2019.5.29 2:38,1.5,34.7,127.76
2019.5.29 16:39,1.2,34.4,125.2
2019.5.30 5:31,1.2,35.81,129.25
2019.5.31 1:25,1.1,34.94,127.99
2019.5.31 16:38,1.3,37.96,124.65
2019.6.1 5:28,1,35.77,129.37
2019.6.1 18:31,0.9,36.52,129.64
2019.6.1 21:53,1.8,36.86,124.9
2019.6.2 0:27,0.4,36.16,127.73
2019.6.2 1:32,0.9,35.92,127.8
2019.6.2 7:26,0.7,35.9,129.13
2019.6.2 22:02,0.6,35.78,129.2
2019.6.2 22:32,1.4,37.96,124.67
2019.6.3 3:08,0.4,36.63,128.24
2019.6.3 5:30,0.7,37.19,129.07
2019.6.3 8:43,1.9,37.19,129.08
2019.6.3 15:22,1.2,36.16,128.14
2019.6.4 1:10,1.3,37.8,125.96
2019.6.4 9:39,1.2,36.42,127.21
2019.6.4 11:47,0.8,36.33,127.34
2019.6.4 23:34,0.6,36.59,128.87
2019.6.6 4:27,1.6,38.01,125.38
2019.6.6 7:41,1.7,36.7,129.88
2019.6.6 23:18,1.6,35.44,128.86
2019.6.7 3:01,1.7,35.44,128.86
2019.6.7 7:47,1.8,36.53,127.87
2019.6.7 14:34,1.8,35.81,126.88
2019.6.8 17:04,1.3,36.12,127.38
2019.6.8 21:37,1.2,35.77,129.2
2019.6.8 21:54,1.4,36.08,128.72
2019.6.9 6:29,0.8,37.96,124.65
2019.6.9 20:35,0.8,37.97,124.64
2019.6.9 22:38,1.3,36.8,128.48
2019.6.10 2:43,1.1,35.68,128.15
2019.6.10 19:31,1,37.97,124.64
2019.6.11 0:06,1.3,36.42,127.64
2019.6.11 3:16,1.5,33.05,126.34
2019.6.11 4:35,1.6,36.37,127.98
2019.6.11 22:20,0.7,35.76,129.19
2019.6.11 23:18,2.5,35.76,129.19
2019.6.12 2:42,1,38.17,128.66
2019.6.12 16:59,1.1,36.74,128.05
2019.6.12 17:17,1.4,38.22,124.95
2019.6.13 7:54,0.8,36.55,128.22
2019.6.13 8:50,0.7,36.1,129.35
2019.6.13 21:08,1.1,37.11,129
2019.6.13 21:22,1.5,35.44,128.85
2019.6.14 1:21,1.5,35.44,128.85
2019.6.14 3:20,1.8,33.7,126.97
2019.6.14 23:49,1.1,37.18,129.06
2019.6.15 1:31,0.8,35.71,129.17
2019.6.15 1:59,0.7,35.76,129.19
2019.6.15 4:51,1.3,36.46,128.36
2019.6.15 5:29,1.1,35.76,129.19
2019.6.15 5:56,1.3,36.54,129.56
2019.6.15 6:11,0.8,37.97,124.64
2019.6.15 9:06,1.6,35.76,129.19
2019.6.15 12:08,1.2,37.18,129.05
2019.6.15 18:01,1.6,35.91,128.39
2019.6.15 19:05,0.7,37.96,124.64
2019.6.15 19:46,1,37.97,124.65
2019.6.15 22:05,1,37.97,124.63
2019.6.15 22:07,2.2,35.71,126.36
2019.6.16 11:52,1.1,35.76,129.18
2019.6.16 19:25,1.6,36,126.59
2019.6.16 19:47,1.7,36.28,128.17
2019.6.16 20:01,1.3,35.76,129.19
2019.6.16 21:38,1.3,36.47,127.93
2019.6.17 1:59,1.4,36.34,129.98
2019.6.17 2:34,1.3,35.49,128.89
2019.6.17 6:49,1.7,36.54,129.7
2019.6.17 18:49,1.3,37.18,129.07
2019.6.18 17:32,0.5,36.04,128.15
2019.6.19 2:45,1.6,37.97,124.65
2019.6.19 5:57,0.9,37.97,124.64
2019.6.19 8:55,0.9,37.96,124.64
2019.6.19 8:56,0.7,37.97,124.64
2019.6.20 0:42,0.7,37.97,124.64
2019.6.20 5:19,1.4,37.05,124.88
2019.6.20 12:10,1.5,36.96,126.49
2019.6.20 12:54,0.5,37.96,124.64
2019.6.20 17:01,0.6,37.96,124.66
2019.6.20 17:47,0.9,36.55,129.57
2019.6.21 5:07,1.2,37.97,124.64
2019.6.21 13:20,2.5,38.81,125.68
2019.6.22 4:06,1.3,38.79,125.75
2019.6.22 5:43,2.7,38.81,125.71
2019.6.22 5:49,3.4,38.81,125.7
2019.6.22 5:53,1.9,38.8,125.71
2019.6.22 6:00,1.4,36.08,127.25
2019.6.22 22:15,1.2,38.76,125.72
2019.6.22 23:33,1,38.13,127.09
2019.6.23 5:26,3.4,38.81,125.7
2019.6.23 6:10,1.4,38.77,125.72
2019.6.23 7:03,1.1,36.42,127.21
2019.6.23 13:15,2.4,38.75,125.73
2019.6.23 15:53,0.9,36.6,128.25
2019.6.23 18:26,1.1,36.6,128.25
2019.6.23 18:41,2.4,36.69,128.41
2019.6.23 21:39,1.2,35.48,129.19
2019.6.24 4:14,0.8,35.77,129.18
2019.6.24 11:36,0.8,37.97,124.64
2019.6.24 22:17,1.1,35.7,126.38
2019.6.25 3:11,1.3,37.68,126.3
2019.6.25 6:04,0.9,36.53,127.99
2019.6.25 6:33,0.9,36.45,127.27
2019.6.26 2:03,1.3,35.77,127.4
2019.6.26 6:39,1.8,37.59,128.13
2019.6.26 12:30,1,36.43,127.2
2019.6.27 3:54,1.1,33.72,125.23
2019.6.27 15:19,3.9,38.8,125.69
2019.6.27 15:37,2.5,38.8,125.71
2019.6.27 15:39,2.3,38.77,125.71
2019.6.28 2:33,0.9,35.76,127.09
2019.6.28 9:18,1.9,35.46,125.3
2019.6.28 17:02,1.4,38.67,127.19
2019.6.28 18:08,0.5,35.8,127.88
2019.6.28 18:19,1.4,38.67,127.16
2019.6.28 19:37,1.3,36.39,128.31
2019.6.28 23:39,1.6,39.09,125.67
2019.6.29 1:43,1.4,36.32,128.23
2019.6.29 2:49,1.5,38.68,127.16
2019.6.29 7:39,1.9,37.93,124.38
2019.6.29 18:03,0.8,35.75,129.19
2019.6.30 3:18,1.4,38.76,125.72
2019.6.30 5:30,1.7,34.97,127.93
2019.6.30 16:52,1.7,36.54,129.66
2019.6.30 19:14,1.7,38.71,127.18
2019.7.2 0:16,1.4,35.76,129.19
2019.7.2 20:51,2.7,35.88,129.69
2019.7.2 22:06,1.1,34.5,126.97
2019.7.2 22:52,1.1,34.49,126.97
2019.7.3 3:41,0.6,36.39,128.76
2019.7.3 5:59,1.9,39.34,124.74
2019.7.4 0:55,0.7,35.75,126.64
2019.7.4 1:17,1.2,35.79,129.36
2019.7.4 3:41,0.9,37.19,126.29
2019.7.4 11:04,1.1,36.2,126.19
2019.7.4 19:28,1,37.21,127.8
2019.7.5 4:24,1.4,36.27,127.18
2019.7.5 14:50,1.9,36.48,127.15
2019.7.5 20:07,0.9,35.76,129.2
2019.7.5 23:47,1.5,33.78,127.29
2019.7.6 1:04,1.4,37.46,124.55
2019.7.6 14:40,1.4,36.63,127.12
2019.7.6 14:50,1.7,35.76,129.18
2019.7.6 15:29,1.9,36.51,125.51
2019.7.7 18:21,1.7,36.01,127.07
2019.7.8 14:04,2.3,37.91,129.57
2019.7.8 17:57,1.8,35.9,129.72
2019.7.8 22:36,1.6,37.86,129.51
2019.7.9 3:27,1.7,35.75,129.17
2019.7.9 22:18,1.6,35.08,128.38
2019.7.9 23:26,1.3,35.76,129.19
2019.7.9 23:53,1.4,37.48,129.14
2019.7.10 1:55,2.1,38.7,125.73
2019.7.10 21:19,1.9,38.79,125.72
2019.7.11 3:33,1.7,38.65,127.16
2019.7.11 4:37,1.9,38.74,125.72
2019.7.11 19:59,1.9,37.97,124.64
2019.7.11 20:59,1.6,38.68,127.18
2019.7.12 18:07,1.4,38.81,127.38
2019.7.12 20:07,1.5,35.76,129.18
2019.7.13 20:33,1.3,37.18,129.08
2019.7.13 20:55,1.1,36.89,126.43
2019.7.14 11:21,1.5,35.76,129.19
2019.7.14 15:51,1.5,35.79,129.21
2019.7.14 19:29,1.6,38.69,127.15
2019.7.14 22:49,0.8,37.48,127.32
2019.7.15 4:17,1.6,36.54,129.65
2019.7.16 2:48,1.1,37.19,129.07
2019.7.16 18:18,1.1,37.97,124.64
2019.7.17 3:21,0.9,37.48,127.33
2019.7.17 5:08,0.8,36.39,127.1
2019.7.17 7:08,1.3,35.26,128.66
2019.7.17 19:02,1.2,37.14,126.9
2019.7.17 22:54,0.7,38.38,128.56
2019.7.17 23:02,0.8,35.74,129.4
2019.7.18 13:08,1.3,36.24,128.65
2019.7.18 18:31,1,36.96,126.02
2019.7.19 0:00,1.5,36.79,127.15
2019.7.19 21:04,1.7,37.87,129.54
2019.7.20 0:38,2,36.33,128.08
2019.7.20 2:06,1.7,36.6,129.07
2019.7.20 13:15,1.9,37.14,126.9
2019.7.20 17:22,1.9,37.43,124.42
2019.7.21 7:21,1.7,37.97,124.64
2019.7.21 11:04,3.9,36.5,128.1
2019.7.21 11:10,1.5,36.5,128.1
2019.7.22 1:15,2,35.82,125.56
2019.7.22 11:01,1.9,36.5,128.1
2019.7.22 22:42,1.4,36.19,129.69
2019.7.24 8:28,0.7,37.97,124.64
2019.7.24 19:39,1.1,36.5,128.1
2019.7.25 1:21,1.3,36.16,128.84
2019.7.25 1:46,2.7,37.37,129.85
2019.7.25 2:06,1.6,38.76,125.72
2019.7.26 4:56,0.9,35.94,128.89
2019.7.27 7:52,0.9,37.97,124.64
2019.7.27 22:31,1.4,35.91,128.66
2019.7.27 22:32,1.3,35.91,128.67
2019.7.28 0:19,1.1,35.91,128.66
2019.7.29 1:31,1.8,38.26,129.61
2019.7.29 12:46,0.9,37.95,124.63
2019.7.30 3:38,1.3,36.4,127.71
2019.7.30 5:45,2.1,35,128.3
2019.7.30 12:52,1.2,36.8,128.17
2019.7.30 23:42,1.6,36.38,127.27
2019.8.1 5:09,1,36.26,127.78
2019.8.1 8:53,1.2,35.94,128.4
2019.8.1 9:17,1.1,35.94,128.39
2019.8.2 1:11,0.8,37.61,129.56
2019.8.2 1:38,1.1,36.02,127.49
2019.8.2 3:11,1.4,38.76,125.72
2019.8.2 13:47,1.3,37.17,129.57
2019.8.2 13:49,1.2,37.17,129.56
2019.8.3 1:00,1,36.96,127.61
2019.8.4 1:22,1,35.61,126.66
2019.8.4 2:07,1.2,35.71,129.34
2019.8.4 16:26,0.9,36.11,126.39
2019.8.4 17:16,1.3,35.72,129.35
2019.8.4 17:16,0.8,37.97,124.64
2019.8.5 0:58,1.6,39.44,126.34
2019.8.5 13:15,0.9,38.12,128.71
2019.8.5 16:47,1.2,36.79,127.15
2019.8.5 22:38,1.1,36.47,128.26
2019.8.5 23:45,1.3,35.89,127.33
2019.8.7 2:07,1.1,38.31,127.5
2019.8.7 2:34,1.2,37.19,129.06
2019.8.7 13:09,0.9,36.13,129.37
2019.8.7 18:37,1.3,36.23,127.67
2019.8.7 21:39,1.8,38.76,125.71
2019.8.8 4:42,1.4,36.97,124.98
2019.8.8 7:32,1.9,37.86,129.52
2019.8.8 14:20,1.1,36.23,127.35
2019.8.9 17:00,1.5,35.52,126.27
2019.8.9 19:30,2.2,39.32,124.65
2019.8.10 1:57,1.6,35.41,127.18
2019.8.10 21:31,1.7,35.8,128.36
2019.8.10 22:45,2.3,33.78,126.92
2019.8.11 18:19,2.1,37.97,124.63
2019.8.12 19:09,1.3,36.63,127.65
2019.8.14 0:45,1,37.19,129.08
2019.8.14 4:14,1.4,38.05,125.43
2019.8.15 16:25,1.4,36.23,127.34
2019.8.16 7:57,1.3,37.96,124.64
2019.8.16 16:50,1.8,38.69,127.17
2019.8.16 16:56,1.7,38.68,127.17
2019.8.16 17:05,1.8,38.66,127.16
2019.8.16 17:14,1.5,38.65,127.18
2019.8.17 1:22,1.4,35.92,126.66
2019.8.17 2:16,1.9,33.71,128.2
2019.8.17 4:07,1.6,35.74,129.41
2019.8.17 16:52,1.1,37.96,124.63
2019.8.17 17:14,0.9,37.97,124.64
2019.8.18 1:24,1.3,36.41,126.6
2019.8.18 3:24,1.5,35.34,128.69
2019.8.18 15:38,1.4,36.54,129.63
2019.8.18 15:48,1.5,36.54,129.63
2019.8.18 18:06,1.3,36.53,129.65
2019.8.19 0:22,1.2,36.53,129.63
2019.8.19 0:44,0.9,36.46,126.73
